,Datetime,Tweet Id,Text,Username
246,2021-01-01 23:50:08+00:00,1345155378259046405,"@UKLabour are a neo liberal project fronted by @Keir_Starmer @AngelaRayner who’s only concern is power and doing what their backers tell them. Capitalism before everything, xenophobic flag waving, institutional racism, black lives don’t matter and Teachers and NHS the enemy. WTF!",john_johnsenior
247,2021-01-01 23:50:08+00:00,1345155375868346368,There’s been so much liberal exceptionalizing of Trump’s horrendous policies that it’s sanitized draconian practices of prior administrations. There are really people who think ICE just became brutal and fascistic under Trump. 😒,KimCommie
248,2021-01-01 23:50:04+00:00,1345155363050409984,"@JHo__0 @LLinWood Loss of some privilege isn't persecution. We live in a Christian hegemony. The religion will still be here and in the majority for generations to come. Christianity itself is authoritarian, it creates periodic backlashes in the form of liberalism, which is about freedom",heather_leisure
249,2021-01-01 23:50:04+00:00,1345155360479440897,@palominaaaa @Leonardo_alcnt Liberal e psicopata só muda o nome,Igor22144158
250,2021-01-01 23:50:03+00:00,1345155358659121156,"@valoreconomico Tudo pelo bem dos grandes empresários e dos bancos. Bora incentivar o bem-estar dos mais ricos, galeraaaaaaaaaa!!!! Adoro essa política liberal que quer que o povo se fod@ e que o serviço público seja prejudicado.

Eu sou de classe média e quero me fuder!!! Adoooooro!!! +",maryneusa2012
251,2021-01-01 23:50:01+00:00,1345155349570072576,"@Nigel_Farage @SadiqKhan Jo Cox MP murdered during EU ref. for liberal pro EU views by far-right white extremist

U fan flames of extremism &amp; discrimination

Far-right white nationalists demanding more favourable treatment for their group are the extremists

BLM are against discrimination &amp; for equality",DarrenB59306972
252,2021-01-01 23:49:59+00:00,1345155341563129865,Liberals can honestly suck my dick,missgirlthatsit
253,2021-01-01 23:49:56+00:00,1345155328732778497,"THIS is the real reason the liberal establishment keeps ""strategizing,"" rather than simply offer our elderly priority access.

With the elderly protected, no one will fear the virus anymore, which means the establishment is no longer our Savior.",NormanGYoung
254,2021-01-01 23:49:56+00:00,1345155328187494400,"Lol that the Tory party must be falling apart atm... Many edgy, cocky white boys to the brutal far right w farage denying bacteria exist, at odds with the lazy liberal right dragging it out so they could keep their income incoming, leading to this latest paralysing mess",microxstephn
255,2021-01-01 23:49:56+00:00,1345155327432470529,"@trom771 This is pointless because the people upset by this revelation don't vote policy, they vote to pwn the libs. They don't care about facts.  They just want everyone else to suffer.",SFShinigami
256,2021-01-01 23:49:55+00:00,1345155323158528000,"After a bad year for freedom, try liberalism https://t.co/dQ92gQww4S",YesICanStayFit
257,2021-01-01 23:49:54+00:00,1345155318918078465,@JoeBiden And we who do not want to be vaccinated will chant to the highest mountains the liberal call of #mybodymychoice.,boxxers06
258,2021-01-01 23:49:53+00:00,1345155316225249280,"@RobynUrback I'm confused, Robyn.

Liberal partisans accuse you of being a Conservative troll, and Conservative partisans accuse you of shilling for the Liberals.

But I see you call out garbage regardless of the offending party?",GetTheLeadOutCA
259,2021-01-01 23:49:50+00:00,1345155303969488897,"@HadEnuffInNV Only libidiots could come up with this stupid shit. Ya, liberals will take a shot in their junk, they don’t care if they become sterile &amp; it’s not like they need the thing for sex... Have you Seen Liberal Women?",californiapatr2
260,2021-01-01 23:49:49+00:00,1345155296931540992,"Jouons au nouveau jeu qui vient de sortir '' OU SE CACHE LE LIBÉRAL TOURISTATA  PIERRE ARCAND  ? ''
#polqc https://t.co/kWhFhbwYED",GaryDaigneault
261,2021-01-01 23:49:44+00:00,1345155278321242112,"@deborah_snow @ChrisMurphyCT @Owenamy 100% is out of the question, that is why liberal CCP politicians, news outlets and some citizens are worried. They know, but the rest of the liberal populace is not paying attention and focused on wearing masks...they think its long over.",811911
262,2021-01-01 23:49:37+00:00,1345155249737089025,"@BenSasse EVERYONE LISTEN.........
There is a two pandemics going on this country 
1. The world order pandemic which for some reason most of our local and government politicians caught 
2. Liberalism and there is no cure for lack of common sense, lack of love for America, lack of truth",john06694333
263,2021-01-01 23:49:37+00:00,1345155248625774593,@oonacitarhan liberal çarkın köpeği olmuşsun.,sarpbolukbas
264,2021-01-01 23:49:37+00:00,1345155247593955329,Aye everycvnt listens when we’re violet fae Kent pipes up the mad liberal 🖕🏽,newbsybhoy
265,2021-01-01 23:49:36+00:00,1345155245631008772,"@CNNPolitics He had an assist from the liberal media, especially cnn.  The media never seriously challenged him.  Cnn was constantly attacking trump.  The media never took seriously the harassment allegations.  He got a pass.  Biden won but it wasn't all his doing.",ctengland1974
266,2021-01-01 23:49:33+00:00,1345155230216773632,"Nor, apparently would you choose to understand scientific method, or processes, because it isn't in your realm of possibilities.
And the rest of your article is the same ol', same ol--""libertarian and populist right"", liberals, blue-state politicians and officials...",ddepperman
267,2021-01-01 23:49:31+00:00,1345155222205833218,@KevinNagle11 @CP24 Is 6 people a political party aka Liberals?,CrankyBlonde1
268,2021-01-01 23:49:25+00:00,1345155196310220802,"Pretty hilarious that we’ve went from two weeks to flatten the curve to the great communist reset being the only answer. 

And Libs are cheering it on because they’re willing to give up all freedoms for fake safety from their government gods.",capeandcowell
269,2021-01-01 23:49:24+00:00,1345155193466359808,@jrkhnt @AusOpinion @KenWyattMP That’s seriously offensive.  I don’t vote liberal - but I’ve watched Wyatt stand up and speak out on a lot of big issues.  He just outlined a whole program for aboriginal girls in education.  Despite your political views to call him out like that is poor form to say the least,Dragonet_WA
270,2021-01-01 23:49:18+00:00,1345155167780556801,"@TerylSchexnayd1 @UrieBay @Jessicam6946 @dmhallenbeck I really wonder how they'd like it if all the 'liberal snowflakes' started 'standing their ground' against this bullshit.
Just like with Reagan and the Black Panthers, my guess is they'd call for strict gun control within a week.",WhyNotChaos
271,2021-01-01 23:49:16+00:00,1345155158787960832,@MollyJongFast eLeCTIONs are IlLeGAL and InVALId! CheCKMATe LiBS!,SomniNaut
272,2021-01-01 23:49:16+00:00,1345155158339158017,"@murray_nyc @realDonaldTrump Very curious that every liberal says ""There is no evidence"", instead of saying ""Democrats didn't cheat"".
Everyone knows they cheated BIG.

Once they let this Pulitzer guy do his computer visoon magic with the actual ballots, he'll find out a lot of funny stuff. Get ready for it.",RamonOfAkkad
273,2021-01-01 23:49:15+00:00,1345155154719420416,@TFCLeafnation @maritstiles @Travisdhanraj @LGLizDowdeswell There is no Municipal Liberal Party or Municipal Conservative party in Vaughan or anywhere else. You know that right?,Civics45230348
274,2021-01-01 23:49:11+00:00,1345155139473186819,"@TwistedJenius That said, all due respect, I think the liberal distrust of government does paradoxically remind me of the right-wing distrust of the other. It reminds me a few videos I've watched that tend to state it's easier to convince liberals of fascism than liberals of socialism.",Riobux
275,2021-01-01 23:49:06+00:00,1345155118761705472,@MariaZaldivar Un cobarde... y quiere dársela de nuevo político liberal. Nunca hubo un topo en otro partido tan evidente.,liberalote12
276,2021-01-01 23:49:05+00:00,1345155113669816320,Us : Liberals Unite! “Let’s Play Politics.” And maybe make money. 🤷🏾 | https://t.co/dRN5Rp6dR1,zobop_republic
277,2021-01-01 23:49:05+00:00,1345155113451589633,"@mbklee_ Because they feel entitled to do as they please, and like with climate change and racism, they deny/ignore uncomfortable truths they feel they can’t control. It’s also stems from an anti-liberal prejudice.",AtWhatIsWrong
278,2021-01-01 23:49:05+00:00,1345155113355268097,"@Rconstantino O Constantino de 2 anos atrás teria vergonha do Constantino de hoje, que defende um PR, que de liberal nada tem, e que vive de populismo barato.",mauricioprod
279,2021-01-01 23:48:59+00:00,1345155087430250498,"Anti-sistema

Liberal na economia

Conservador nos costumes

Nacionalista na identidade

Tortura no pau e bolas",mxxntrash
280,2021-01-01 23:48:58+00:00,1345155082686488577,This Country? And All of U Liberal MFers? Have lost Ur Minds. It really is time to wake the WOKE! And take what's left of Our Freedom based Country Back. God Bless What's Left https://t.co/latdcfrNCL,panellap160
281,2021-01-01 23:48:57+00:00,1345155079326859264,@sergeivote @weijia Liberals need so much help that a vaccine won’t cure.,ricodonaldson
282,2021-01-01 23:48:57+00:00,1345155078345416713,@stuartpstevens @ProjectLincoln Boycott and OWN the libs!,JFC1138
283,2021-01-01 23:48:55+00:00,1345155071596777472,"@rrandall Siempre cambian el discurso con tal de desacreditar al contrario. No encuentran otra manera de debatir, si no desacreditan no debaten, y de paso para ellos, liberal es aquel que ellos creen liberal, por lo tanto, nadie lo es porque no les conviene.",i_am_phizar
284,2021-01-01 23:48:55+00:00,1345155070090833920,"@SethDKlein @keithbaldrey If only Baldrey had brought the same rigour to calling out the Liberals under Christy Clark, but then wasn’t his wife employed by Clark, so that would have been embarrassing for him to do his job as a journalist.",takesthelane
285,2021-01-01 23:48:53+00:00,1345155061341712385,"@ryne_andal @LydiaCornell @RexChapman Pointing this out is very different than referring to ideologies outside of liberal democracy, communism, fascism, as the same as eachother.
Communism and fascism have nothing in common, liberalism and conservatism do: they are capitalist.",DreggzOfSociety
286,2021-01-01 23:48:51+00:00,1345155055293526020,Is Trump trying to hand the Senate to the libs?,publicradionerd
287,2021-01-01 23:48:51+00:00,1345155054253314051,@TeknitianCat @gator_gum @MikeArseneau @AEvanoff_TheAce @thedeadboxshow @Lkool4 @cafreeland @JustinTrudeau @PierrePoilievre The messenger has nothing to do with the message .. just your lame attempt at trying to discredit what she said .. lame because there are no facts disproving it just Liberal bully tactics using made up stigmas and peer pressure to try to sway opinion .. typical and used before: https://t.co/dad7ZtwLNs,alienmagicman
288,2021-01-01 23:48:47+00:00,1345155037018923011,"L’entretien à la télé de Macky Sall: retour sur un exercice chaotique du point de vue journalistique (Par Adama Diouf)
https://t.co/oHJC5dfZLW
#kebetu #senegal @AbdoulMBAYE2019 @ElhadjiSall @amadoubator @aminatatoureklk @APS_Officiel @bg_liberal @sesagueye @ifacis @babacarfall",xalimasn
289,2021-01-01 23:48:46+00:00,1345155035043393539,@JMJMoeller @MagnusBarsoe Er det fordi Pape er for konstruktiv og Ellemann for liberal?,cmalmskou
290,2021-01-01 23:48:42+00:00,1345155016684756992,"@deniseshrivell Or helping to facilitate those people out of work to retrain, rethink their employment options and/or transition/ motivate to new fields of work. Neo liberal market driven economics is BS why do we even have a Federal Govt?",talkingwalk
291,2021-01-01 23:48:40+00:00,1345155010666102789,"@TheTorontoSun Ya gotta love the LIBERALS:

PAY MORE, GET LESS!!!",Tony48Tiger
292,2021-01-01 23:48:40+00:00,1345155008493481984,@55true4u They are so liberal I stopped buying from them. Unfortunately they have something I need. Ugh!,MemesRwb
293,2021-01-01 23:48:37+00:00,1345154994060881921,@BobbySandell1 @bellamaria1776 Kind of like you liberals believing in Russia collusion??? We saw the affidavits of the truck  driver Bringing Pennsylvania ballots already filled out from Bethpage New York. We saw Democrats kicking the Republican pole watchers out of the precinct and then counting majic ballots,theGree20600288
294,2021-01-01 23:48:36+00:00,1345154993758695424,"Liberalism: the irrational fear that someone, somewhere may be enjoying themselves. https://t.co/Nlo3X1j8XL",realEmperorPal1
295,2021-01-01 23:48:27+00:00,1345154955787833346,"@diogomainardi Boa pra quem tá com grana no bolso que ganhou com especulação graças a um certo X9 que saiu do governo igual a vc né seu filho da puta. Depois vem com esse papo de liberal. Comunista camuflado!
#MainardiComunista",Costa_10_73
296,2021-01-01 23:48:27+00:00,1345154952767934465,"Thanks to @slopclothes, I made 'Tory Pudding with Liberal Sauce' for a treat! (You can reverse the political parties to make one 'on top' but it's punnier with the 'liberal' quantity of sauce the recipe makes, imo).

The sweet, sweet taste of traditional Halifax Pudding. https://t.co/dx7mk1eOoU https://t.co/0kjz8khYa3",tapedekk
297,2021-01-01 23:48:26+00:00,1345154951807381507,@jdawncarlson @davidyamane There are so many queer liberal gun owners in Texas.,AmyLStone1
298,2021-01-01 23:48:26+00:00,1345154950897295361,"@FrankAmari2 @realDonaldTrump BiteMe #CrookedJoeBiden is a prime example of #Liberals failing up. 
I'm sure you approve of BiteMe's corruption.
Besides moving up in the Democrat party can you list his achievements?",BadBoomPow
299,2021-01-01 23:48:24+00:00,1345154941804015616,@SarahBurris The GOP is at a tipping point. They can return to the conservative values they had before Trump OR they can toe the line on the cult.  They need to find a reason for people to become Republicans that is not “we’re not Liberals” and  “it’s Ok to lie if we’re the ones doing it”.,MichaelLitzenb1
300,2021-01-01 23:48:24+00:00,1345154939539099663,Jubilee’s Liberal Christians vs Conservative Christians Middle Ground discussion is so good.,ewgraiam
301,2021-01-01 23:48:23+00:00,1345154938809233408,"@spbarbaree @dbongino I totally agree with you, cities demanding to defund the police should also demand to defund the teachers unions too. There are too many liberal teachers in our school systems pushing their corrupt views on our kids! Stop the steal! President Trump 2012 ❤️✝️🇺🇸🇨🇱",SandyV26517546
302,2021-01-01 23:48:23+00:00,1345154937785704448,More liberal hypocrisy. https://t.co/wUx2tqXbfO,EricInIdaho
303,2021-01-01 23:48:19+00:00,1345154920530538497,"These liberal ran cities will have no police forces left.
https://t.co/RIXrWTbJdW",A9000D
304,2021-01-01 23:48:18+00:00,1345154916407508995,"@ThePeterShep @Ellahluja @mythousandfaces @PinkWug liberal see funny bird meme, make brain go ""hmmmmmm""",DivinePanda7536
305,2021-01-01 23:48:08+00:00,1345154873613029376,@Traceynotabot @funder Oh wait I'm confused wasn't it BLM and Antifa burning down personal property and beating people and throwing bombs in cop cars and using lasers to blind people? Oh wasn't it a liberal who shot Rep Scalise. Yes I believe so. So I guess you are how you say..spreading lies? Yes ?,Rae48088560
306,2021-01-01 23:48:07+00:00,1345154871432007680,@MichaelArt123 That happened in May.,Liberal_Lady5
307,2021-01-01 23:47:53+00:00,1345154812480946178,@MockMEGS either Classical liberal or constitutional conservative,Viktor4Liberty
308,2021-01-01 23:47:53+00:00,1345154812376195073,"@PierrePoilievre Sorry Pierre, it was because he misled the people of Ontario, I too wanted him out for this. I did not vote liberal and this is a stunt that a liberal would do.",scorp431
309,2021-01-01 23:47:47+00:00,1345154787008888833,"@ezralevant @jkenney Shitty conservative leaders like @jkenney , @fordnation , @AndrewScheer  etc. Are the very reason we end up with the far worse option of @JustinTrudeau and the Liberal scoundrels on election days.",DoeMsett44
310,2021-01-01 23:47:46+00:00,1345154782655352832,@iloveisraell האוזר ? לאוזר !!,ron_liberal
311,2021-01-01 23:47:46+00:00,1345154781946523654,@nmcdonell1 @TeamTrump @realDonaldTrump I’m so glad you agree with me. Voting is for libs (choke),krispekitty
312,2021-01-01 23:47:45+00:00,1345154776561045504,@kikihia1 @ryangrim It will never happen liberal after Obama care BS America will not let this happen again the only thing Obama care did was put more people on Medicaid,Mpaou812
313,2021-01-01 23:47:39+00:00,1345154754289143808,"@zahiral7aqq It’s annoying when people get so caught up in being apologetic about it,,, Bc absolutely there should be at least SOME repatriation and there will necessarily be death.  Just reassuring people that no one at all would have to leave feels liberal...",circluding
314,2021-01-01 23:47:38+00:00,1345154750308876288,@ScoobyMarie @auntganana @amuse @LindseyGrahamSC It's not Democrats that are the problem. It's right-wingers that refuse to make the smallest sacrifice for their country by wearing an uncomfortable mask.,Liberal_Top_Dog
315,2021-01-01 23:47:38+00:00,1345154747985063936,@moonmistblue The liberals have gone too far.,ZepVarietyHour
316,2021-01-01 23:47:37+00:00,1345154745036660747,"Aliás, né por nada não mas o quê quié ""liberal"" mesmo? 🤔 https://t.co/Oy8rqONOhD",ovocomasas
317,2021-01-01 23:47:35+00:00,1345154735377174528,You know liberals about to be Owned when THEGRANDOLDPARTYUSA joins the server https://t.co/9rEqgfVAim https://t.co/3DX9ndQ5HF,r_GoCommitDie
318,2021-01-01 23:47:33+00:00,1345154726938243074,@LisaMarieBoothe @kevincorke Shhhhhhh.  Don’t let it get out. We don’t want the liberals from NY down here,Msf9
319,2021-01-01 23:47:27+00:00,1345154701495578625,"https://t.co/8IoqimjEAP
Realmente esta pandemia propiciará todo lo expuesto en este artículo.
No queda mas opción q luchar y luchar por #derechos logrados décadas atrás.
La globalización es otro factor qe suma la idea liberal.
No dejéis de estar #Atentos para detectar indicios.",vitoriyellow
320,2021-01-01 23:47:26+00:00,1345154698551169024,@Ejmiller25 I love how some libs are acting like young don't skew dem or something.  The EV isn't  bad for them but as always they spin everything to fit what they want.,verexel
321,2021-01-01 23:47:23+00:00,1345154684378439680,"Where are people gonna get it?!
It’s not liberal, it’s not conservative, it’s not NDP, not Democrat’s, not Republicans..it’s the system itself..
Completely flawed- government doesn’t give a fuck about us. May have at the start- but sure doesn’t now. 
We need a better way 🤷‍♂️",island_oiler
322,2021-01-01 23:47:23+00:00,1345154683892080641,"@MountainDew2020 @TheSaltyMermai2 @jennamiller777 @N1ckSandmann If you loved your country you wouldnt be trying to tear it apart at the seams all because you cant accept Trump lost, you're no better than the libs with russiagate",MJ3_TB
323,2021-01-01 23:47:21+00:00,1345154676002607104,@LuckyMcGee Awww I had a dick pic all q’ed up. Damnit...,smug_liberal
324,2021-01-01 23:47:18+00:00,1345154666238271488,@RespectableLaw doesn't it own how the libs have all basically memory holed that entire week?,NeriValara
325,2021-01-01 23:47:15+00:00,1345154650228461569,"@KingArthurWelch @PatMurray1066 @RebelNewsOnline @marilyn_walls Everyone could fly internationally to low C19 countries if they wanted to (and could afford it.) No one is stopping us. The borders are open no matter how much the liberals claim otherwise. 

Right or wrong, restrictions are only for within Alberta and the other provinces.",nicole_in_AB
326,2021-01-01 23:47:07+00:00,1345154618834235392,"@ryne_andal @LydiaCornell @RexChapman You are telling me that liberalism and conservatism are not the left and right wing of liberal democracy?
OK you're just wrong, this is basic political theory.",DreggzOfSociety
327,2021-01-01 23:47:06+00:00,1345154612563644416,owning the libs (libertarians),alynicrue
328,2021-01-01 23:47:05+00:00,1345154610365943810,"@jfwduffield @post_liberal ""Look! The protestants take communion bread. They're catholics really. Just too thick to spell, let alone understand, transubstantiation. Let's just quietly forget this so called Reformation. Everyone knows that a thirty years war is only advisory. Got to be fifty at least...""",neilftownley
329,2021-01-01 23:46:59+00:00,1345154585095254016,@mattyglesias Capitalism and liberalism,LeftFlankVets
330,2021-01-01 23:46:55+00:00,1345154568494182401,"@Domenic_Toronto @glen_mcgregor @JustinTrudeau Let me guess...did you call Trudeau a traitor?😂 He's known for being for sensitive towards that.
It just goes to show that they (Conservative and Liberal) all travel in the same circles and always have each other's back.",MKreadOrwell
331,2021-01-01 23:46:54+00:00,1345154562869452801,"@LesStonehouse @AustralianLabor Labor campaign team failed to tune into what was happening, too late to react. Ran too many policies to engage an indifferent electorate, Murdoch had a field day. Libs invested heavily in image making for Morrison. Labor didn't for Bill, left Libs free for rumor-mongering, doubt.",Frank__Davies
332,2021-01-01 23:46:52+00:00,1345154555491753984,Hahaha The division sewn in the US and Canada is purely a Liberal/Democrat tactic. Try again. https://t.co/jkhwyF81ZS,Hoffy306
333,2021-01-01 23:46:51+00:00,1345154550106365953,"@goescarlos @pedrodoria @JornalOGlobo @TheEconomist Góes, você não sabe do que se trata a discussão, sinceramente. Eu já falei várias vezes que gostos de algumas contribuições de Keynes, mas Keynes não é liberal e seu texto não justifica ele como liberal - discussão inicial.",HenridoYT
334,2021-01-01 23:46:49+00:00,1345154541935853569,"@eco_liberal y la censura, y untar a  los medios, es que en el @PSOE añoran a Franco",agomezlib
335,2021-01-01 23:46:47+00:00,1345154534268612608,"@Nonha_stata @pablo__liberal @mbartolotta63 @marattin A parte il quasi 30ennio di vita da leader del caimano di Arcore che si è fatto il partito x salvare se stesso e le sue aziende,tutti gli altri leader hanno avuto breve durata.",BroccoloGina
336,2021-01-01 23:46:47+00:00,1345154534180605953,@dbongino Typical corrupt liberal teacher union leader.... Kids come last!,drplynnie
337,2021-01-01 23:46:43+00:00,1345154517055270912,@AlberdianoArg Tasa covid? Absolutamente liberal https://t.co/a5OleRR17Y,soyunpascual
338,2021-01-01 23:46:43+00:00,1345154516065243136,"Happy New Year, may it bring the downfall of capitalism and the Japanese Liberal Democratic Party https://t.co/VhlIoY4tN0",JPunderstander
339,2021-01-01 23:46:42+00:00,1345154515566174208,"@DriftMeditation Like I said, you can't respond to the facts I've provided, so you're arguing with straw men instead.

Your plan won't get M4A passed.  It will make it harder to pass, because of how liberals and the media will react to your failure.  It's a dumb plan pushed by a rich fool.",games_tray
340,2021-01-01 23:46:41+00:00,1345154507966058496,"@Terrieristpups @BenSasse Your sick. There is a real pandemic in this country it's called ""liberalism"" and there is no cure for lack of common sense, lack of love for America, lack of the truth, lack of god.
Trump is golfing because he will be re elected.",john06694333
341,2021-01-01 23:46:38+00:00,1345154494934315008,"@GrayConnolly @JRyanMcGehee True. But then we lose the greatest and most fruitful experiment in self-government in history. Liberalism isn’t without its problems, but I’d rather be allowed the responsibility for my own moral development.",TresClare
342,2021-01-01 23:46:36+00:00,1345154487405727744,@Nassreddin2002 @EEMemez @venstredk Congrats on being blocked by the 2nd worst among the 3 Danish liberal party,ClassicalSocdem
343,2021-01-01 23:46:34+00:00,1345154480594157568,@toxic_chainsaw @NikkiHaleyfan93 @ChefZahner @prageru @NikkiHaley Not a liberal,vapornoid
344,2021-01-01 23:46:32+00:00,1345154471995834368,@Beaudog13 @TheTorontoSun @liberal_party @NDP @CPC_HQ @sunlorrie @TheMenzoid How many has he taken off then?,jamesduddy9
345,2021-01-01 23:46:32+00:00,1345154470418722819,"Liberals are ridiculous
. @mzhemingway  is right on!!!! https://t.co/5vBDv4tksx",crystal_night20
346,2021-01-01 23:46:27+00:00,1345154449115918343,@KhasAdun @Gritty20202 Not to mention liberals out number maggats. No wonder they lost over n over again! 😂😂😂😂😂,Richardwildnwon
347,2021-01-01 23:46:21+00:00,1345154425879457792,"@ScoobyMarie @auntganana @amuse @LindseyGrahamSC There's a pandemic going on, in case you haven't noticed. If we were going to avoid a lockdown, we should have had mandatory masks back in March. However, Trump and his cultists rejected masks and now we have to lockdown to get this under control.",Liberal_Top_Dog
348,2021-01-01 23:46:21+00:00,1345154424671449090,@liberal_party Good riddance Liberals in 2021,CrankyBlonde1
349,2021-01-01 23:46:17+00:00,1345154409139994624,"@saltyKid3 @NikkiHaleyfan93 @ChefZahner @prageru @NikkiHaley Liberals are funny to me, idk why. Maybe it’s the cognitive dissonance.",toxic_chainsaw
350,2021-01-01 23:46:15+00:00,1345154401346998273,"@Grace_Segers Aside from that tho, a liberal Presby Preacher from Philly is pretty much a Yankee at this point. I mean, far more aligned with say...Louisa May Alcott than Margaret Mitchell.",ChinaKatWrites
351,2021-01-01 23:46:15+00:00,1345154399245488128,"@BradMossEsq Folks! Can we all agree that this woman lives to trigger the “libs?” She is a freshman Congresswoman, which means in the grand scheme of things in Washington, she ain’t shit. She is only relevant if you give her the attention she craves. Please don’t! Nancy will handle this!",LosKidsVenice
352,2021-01-01 23:46:14+00:00,1345154394690519040,"@Salon Considering the ""verified account"" stipulation, I honestly suspect it had more to do with copyrighted &amp; unauthorized materials violations than sex workers, but that is more of a hot button issue for many. Sex abuse &amp; trafficking rhetoric is easier to sell &amp; appear ""Liberal"".",Theli93
353,2021-01-01 23:46:10+00:00,1345154378362015744,"@CatSchulie @rsammysams @MingGao26 Lol. If you ask her how she’s doing, that’s her answer. Stuck on replay. In the middle of her “debate,” they should’ve asked her “who’s gonna win?” &amp; she’d reply automatically “Radical, liberal Raphael Warnock.” Never seen a more stiff, robotic supposedly grown woman. Not bright.",PamelaK65915245
354,2021-01-01 23:46:07+00:00,1345154366257455105,"2021 e ainda não foi legalizado o jogo e para a criação de Cassinos no país. 

Será q esse governo é liberal mesmo?",andrewpontes01
355,2021-01-01 23:46:06+00:00,1345154362797121536,"@BenWoodfinden In the case of Phillips though, he was getting it more from angry CONS not necessarily looking for a vote change but accountability.  Two types of anger. Liberals was pearl clutching but only because it was convienent target;continue to be pissed because Ford not implicated",gail28555256
356,2021-01-01 23:46:04+00:00,1345154355520008193,Checkmate liberals https://t.co/C9yHkD62oI,SleepyTiga
357,2021-01-01 23:46:00+00:00,1345154338352717824,"@WatchPopulistIr @RayMinehane There's another one going on outside Barcelona as we speak. Amazing that Spanish and French police, usually so liberal with the baton, are so restrained.

https://t.co/UnTts5LoDH",CSBlenner
358,2021-01-01 23:45:57+00:00,1345154323462942726,"@LucyCastilloRey Si lo decía por ""gracias a la democracia liberal"", pero Corea es tan solo un referente contra la globalización, pero no un ejemplo a seguir, claro está",patriota1000000
359,2021-01-01 23:45:56+00:00,1345154322213036035,@luismen1991 Me too would side with communist china to destroy the western liberal democracies,Digueirazz
360,2021-01-01 23:45:55+00:00,1345154317188214789,"#ThingsIPlanOnCancelling in 2021:

-The front tooth that has been refilled every year since whenever. Gonna let the new dentist grind it off and put a crown on.

-Possibly Twitter. Libs have infuriating trends up every day. It'll improve my mental health to stop reading that shit",LeaderABW
361,2021-01-01 23:45:54+00:00,1345154310959673352,@RobertSecundus lol listen it's giving me liberal arts college mixer so i know imma love it.,DixonRomeo
362,2021-01-01 23:45:45+00:00,1345154274943184900,"Ironically, bc of how fascism works, it is far more likely Pence would be arrested &amp; executed by firing squad than for Trump to ever go to prison in *any* outcome of this situation, but liberals think the latter will happen &amp; mock the idea of the former lmao.",smooshthestate
363,2021-01-01 23:45:43+00:00,1345154264981766144,"As pessoas se idgnarem com uma Yag que pede desculpas pela comunidade LGBT só mostra que a pauta é individual e não coletivista.
Ou Seja, liberal.",camargo_jobson
364,2021-01-01 23:45:33+00:00,1345154225488056320,Being liberal doesn't make you exempt from being racist and/or bigoted against others.,That80zKid
365,2021-01-01 23:45:33+00:00,1345154224695422977,I totally agree with you @queerthoughts but let’s get this troll trash out of office and then make sure they aren’t replaced by Liberals #ResignDougFord https://t.co/YSpiWO7I2X,jeffrey_canton
366,2021-01-01 23:45:32+00:00,1345154218227884032,"@robyrob21 Escríbele entonces a los de izquierda, yo soy liberal 100%...
Y si piensas que por tener las mismas ideas políticas del pederasta Ortiz, estás en la obligación de defenderlo, ese también es tu problema. Revisa los archivos de la fiscalia y verás que fue absuelto por ser pasivo...",MartinYactayo
367,2021-01-01 23:45:30+00:00,1345154212406169603,@eco_liberal Ayer por mi barrio en San Martin de Porres las muchachada tiktokera andando y en fiestas.,HMMdesdelaotra1
368,2021-01-01 23:45:30+00:00,1345154211810480130,@thissmallplanet @secretlyAkat @PokerPolitics @beastiecube @staceyabrams @ReverendWarnock @ossoff @fairfightaction Lots of evangelical support for right wing (religious) in Israel would incl Bibi. So may be that anti-semite memes are effective because attack/demonize Soros because he's liberal? Does Judaism/Israel have right vs left battling like USA?,paddletothesea1
369,2021-01-01 23:45:29+00:00,1345154205489762304,"@AndrewFeinberg That's their thing. To lie so relentlessly and without any fear at this point. Because they know that their ""base"" won't care if it's all lies--they just want to ""own libs"".",JKDAnthony10
370,2021-01-01 23:45:27+00:00,1345154199101861889,@michaeljknowles please come save me from my Liberal/Socialist family,madeleine_straw
371,2021-01-01 23:45:25+00:00,1345154188796432385,#liberals https://t.co/2ccX5nXhf4,KarenJourden
372,2021-01-01 23:45:24+00:00,1345154185973686273,"Honestly I’m pretty much a libtard. But in rejected from liberal circles because I am pro free speech, pro 2A and pro capitalism.",RadioTodd13
373,2021-01-01 23:45:23+00:00,1345154181229809664,@readyletsgo27 @gatewaypundit Liberal wingnuts is the answer.,Merrywilson40
374,2021-01-01 23:45:20+00:00,1345154170991628289,"@SonyaSkelton @realDonaldTrump A vote in democracy is a liberal agenda? You would never think like this, you didn’t think this way 4 years. You are brainwashed.",aguycalledchuck
375,2021-01-01 23:45:09+00:00,1345154124740845568,"Jason Falinski MP:

""Stay positive, test negative.""

Typical Liberal halfwit, having a bet each way. 

#CovidNSW #GladysOutbreak",JJKALE2
376,2021-01-01 23:45:07+00:00,1345154115970560001,"@VernVerass Why do we want a failed Liberal PM as a Labor candidate rather than someone from the grass roots and therefore supported by the community, as per Helen Haines and Zali Steggall? The days of Captain's picks or party selections by rigged branches, should be over.",bob_philipson
377,2021-01-01 23:45:02+00:00,1345154094911123462,The Warped Morality of Liberalism by @george_neumayr https://t.co/UuvEARIagE,amspectator
